timestamp,direction,src_ip,src_port,dst_ip,dst_port,protocol,size_bytes
2026-03-29 20:16:37,OUTGOING,192.168.56.103,53431,192.168.56.1,0,TCP,60
2026-03-29 20:16:37,OUTGOING,192.168.56.103,53432,192.168.56.1,0,TCP,60
2026-03-29 20:16:37,OUTGOING,192.168.56.103,53433,192.168.56.1,0,TCP,60
2026-03-29 20:16:37,OUTGOING,192.168.56.103,53434,192.168.56.1,0,TCP,60
2026-03-29 20:16:37,OUTGOING,192.168.56.103,53435,192.168.56.1,0,TCP,60
2026-03-29 20:16:37,OUTGOING,192.168.56.103,53436,192.168.56.1,0,TCP,60
2026-03-29 20:16:37,OUTGOING,192.168.56.103,53437,192.168.56.1,0,TCP,60
2026-03-29 20:16:37,OUTGOING,192.168.56.103,53438,192.168.56.1,0,TCP,60
2026-03-29 20:16:37,OUTGOING,192.168.56.103,53439,192.168.56.1,0,TCP,60
2026-03-29 20:16:37,OUTGOING,192.168.56.103,53440,192.168.56.1,0,TCP,60
2026-03-29 20:16:37,OUTGOING,192.168.56.103,53441,192.168.56.1,0,TCP,60
2026-03-29 20:16:37,OUTGOING,192.168.56.103,53442,192.168.56.1,0,TCP,60
2026-03-29 20:16:37,OUTGOING,192.168.56.103,53443,192.168.56.1,0,TCP,60
2026-03-29 20:16:37,OUTGOING,192.168.56.103,53444,192.168.56.1,0,TCP,60
2026-03-29 20:16:37,OUTGOING,192.168.56.103,53445,192.168.56.1,0,TCP,60
2026-03-29 20:16:37,OUTGOING,192.168.56.103,53446,192.168.56.1,0,TCP,60
2026-03-29 20:16:37,OUTGOING,192.168.56.103,53447,192.168.56.1,0,TCP,60
2026-03-29 20:16:37,OUTGOING,192.168.56.103,53448,192.168.56.1,0,TCP,60
2026-03-29 20:16:37,OUTGOING,192.168.56.103,53449,192.168.56.1,0,TCP,60
2026-03-29 20:16:37,OUTGOING,192.168.56.103,53450,192.168.56.1,0,TCP,60
2026-03-29 20:16:37,OUTGOING,192.168.56.103,53451,192.168.56.1,0,TCP,60
2026-03-29 20:16:37,OUTGOING,192.168.56.103,53452,192.168.56.1,0,TCP,60
2026-03-29 20:16:37,OUTGOING,192.168.56.103,53453,192.168.56.1,0,TCP,60
2026-03-29 20:16:37,OUTGOING,192.168.56.103,53454,192.168.56.1,0,TCP,60
2026-03-29 20:16:37,OUTGOING,192.168.56.103,53455,192.168.56.1,0,TCP,60
2026-03-29 20:16:37,OUTGOING,192.168.56.103,53456,192.168.56.1,0,TCP,60
2026-03-29 20:16:37,OUTGOING,192.168.56.103,53457,192.168.56.1,0,TCP,60
2026-03-29 20:16:37,OUTGOING,192.168.56.103,53458,192.168.56.1,0,TCP,60
2026-03-29 20:16:37,OUTGOING,192.168.56.103,53459,192.168.56.1,0,TCP,60
2026-03-29 20:16:37,OUTGOING,192.168.56.103,53460,192.168.56.1,0,TCP,60
2026-03-29 20:16:37,OUTGOING,192.168.56.103,53461,192.168.56.1,0,TCP,60
2026-03-29 20:16:37,OUTGOING,192.168.56.103,53462,192.168.56.1,0,TCP,60
2026-03-29 20:16:37,OUTGOING,192.168.56.103,53463,192.168.56.1,0,TCP,60
2026-03-29 20:16:37,OUTGOING,192.168.56.103,53464,192.168.56.1,0,TCP,60
2026-03-29 20:16:37,OUTGOING,192.168.56.103,53465,192.168.56.1,0,TCP,60
2026-03-29 20:16:37,OUTGOING,192.168.56.103,53466,192.168.56.1,0,TCP,60
2026-03-29 20:16:37,OUTGOING,192.168.56.103,53467,192.168.56.1,0,TCP,60
2026-03-29 20:16:37,OUTGOING,192.168.56.103,53468,192.168.56.1,0,TCP,60
2026-03-29 20:16:37,OUTGOING,192.168.56.103,53469,192.168.56.1,0,TCP,60
2026-03-29 20:16:37,OUTGOING,192.168.56.103,53470,192.168.56.1,0,TCP,60
2026-03-29 20:16:37,OUTGOING,192.168.56.103,53471,192.168.56.1,0,TCP,60
2026-03-29 20:16:37,OUTGOING,192.168.56.103,53472,192.168.56.1,0,TCP,60
2026-03-29 20:16:37,OUTGOING,192.168.56.103,53473,192.168.56.1,0,TCP,60
2026-03-29 20:16:37,OUTGOING,192.168.56.103,53474,192.168.56.1,0,TCP,60
2026-03-29 20:16:37,OUTGOING,192.168.56.103,53475,192.168.56.1,0,TCP,60
2026-03-29 20:16:37,OUTGOING,192.168.56.103,53476,192.168.56.1,0,TCP,60
2026-03-29 20:16:37,OUTGOING,192.168.56.103,53477,192.168.56.1,0,TCP,60
2026-03-29 20:16:37,OUTGOING,192.168.56.103,53478,192.168.56.1,0,TCP,60
2026-03-29 20:16:37,OUTGOING,192.168.56.103,53479,192.168.56.1,0,TCP,60
2026-03-29 20:16:37,OUTGOING,192.168.56.103,53480,192.168.56.1,0,TCP,60
2026-03-29 20:16:37,OUTGOING,192.168.56.103,53481,192.168.56.1,0,TCP,60
2026-03-29 20:16:37,OUTGOING,192.168.56.103,53482,192.168.56.1,0,TCP,60
2026-03-29 20:16:37,OUTGOING,192.168.56.103,53483,192.168.56.1,0,TCP,60
2026-03-29 20:16:37,OUTGOING,192.168.56.103,53484,192.168.56.1,0,TCP,60
2026-03-29 20:16:37,OUTGOING,192.168.56.103,53485,192.168.56.1,0,TCP,60
2026-03-29 20:16:37,OUTGOING,192.168.56.103,53486,192.168.56.1,0,TCP,60
2026-03-29 20:16:37,OUTGOING,192.168.56.103,53487,192.168.56.1,0,TCP,60
2026-03-29 20:16:37,OUTGOING,192.168.56.103,53488,192.168.56.1,0,TCP,60
2026-03-29 20:16:37,OUTGOING,192.168.56.103,53489,192.168.56.1,0,TCP,60
2026-03-29 20:16:37,OUTGOING,192.168.56.103,53490,192.168.56.1,0,TCP,60
2026-03-29 20:16:37,OUTGOING,192.168.56.103,53491,192.168.56.1,0,TCP,60
2026-03-29 20:16:37,OUTGOING,192.168.56.103,53492,192.168.56.1,0,TCP,60
2026-03-29 20:16:37,OUTGOING,192.168.56.103,53493,192.168.56.1,0,TCP,60
2026-03-29 20:16:37,OUTGOING,192.168.56.103,53494,192.168.56.1,0,TCP,60
2026-03-29 20:16:37,OUTGOING,192.168.56.103,53495,192.168.56.1,0,TCP,60
2026-03-29 20:16:37,OUTGOING,192.168.56.103,53496,192.168.56.1,0,TCP,60
2026-03-29 20:16:37,OUTGOING,192.168.56.103,53497,192.168.56.1,0,TCP,60
2026-03-29 20:16:37,OUTGOING,192.168.56.103,53498,192.168.56.1,0,TCP,60
2026-03-29 20:16:37,OUTGOING,192.168.56.103,53499,192.168.56.1,0,TCP,60
2026-03-29 20:16:37,OUTGOING,192.168.56.103,53500,192.168.56.1,0,TCP,60
2026-03-29 20:16:37,OUTGOING,192.168.56.103,53501,192.168.56.1,0,TCP,60
2026-03-29 20:16:37,OUTGOING,192.168.56.103,53502,192.168.56.1,0,TCP,60
2026-03-29 20:16:37,OUTGOING,192.168.56.103,53503,192.168.56.1,0,TCP,60
2026-03-29 20:16:37,OUTGOING,192.168.56.103,53504,192.168.56.1,0,TCP,60
2026-03-29 20:16:37,OUTGOING,192.168.56.103,53505,192.168.56.1,0,TCP,60
2026-03-29 20:16:37,OUTGOING,192.168.56.103,53506,192.168.56.1,0,TCP,60
2026-03-29 20:16:37,OUTGOING,192.168.56.103,53507,192.168.56.1,0,TCP,60
2026-03-29 20:16:37,OUTGOING,192.168.56.103,53508,192.168.56.1,0,TCP,60
2026-03-29 20:16:37,OUTGOING,192.168.56.103,53509,192.168.56.1,0,TCP,60
2026-03-29 20:16:37,OUTGOING,192.168.56.103,53510,192.168.56.1,0,TCP,60
2026-03-29 20:16:37,OUTGOING,192.168.56.103,53511,192.168.56.1,0,TCP,60
2026-03-29 20:16:37,OUTGOING,192.168.56.103,53512,192.168.56.1,0,TCP,60
2026-03-29 20:16:37,OUTGOING,192.168.56.103,53513,192.168.56.1,0,TCP,60
2026-03-29 20:16:37,OUTGOING,192.168.56.103,53514,192.168.56.1,0,TCP,60
2026-03-29 20:16:37,OUTGOING,192.168.56.103,53515,192.168.56.1,0,TCP,60
2026-03-29 20:16:37,OUTGOING,192.168.56.103,53516,192.168.56.1,0,TCP,60
2026-03-29 20:16:37,OUTGOING,192.168.56.103,53517,192.168.56.1,0,TCP,60
2026-03-29 20:16:37,OUTGOING,192.168.56.103,53518,192.168.56.1,0,TCP,60
2026-03-29 20:16:37,OUTGOING,192.168.56.103,53519,192.168.56.1,0,TCP,60
2026-03-29 20:16:37,OUTGOING,192.168.56.103,53520,192.168.56.1,0,TCP,60
2026-03-29 20:16:37,OUTGOING,192.168.56.103,53521,192.168.56.1,0,TCP,60
2026-03-29 20:16:37,OUTGOING,192.168.56.103,53522,192.168.56.1,0,TCP,60
2026-03-29 20:16:37,OUTGOING,192.168.56.103,53523,192.168.56.1,0,TCP,60
2026-03-29 20:16:37,OUTGOING,192.168.56.103,53524,192.168.56.1,0,TCP,60
2026-03-29 20:16:37,OUTGOING,192.168.56.103,53525,192.168.56.1,0,TCP,60
2026-03-29 20:16:37,OUTGOING,192.168.56.103,53526,192.168.56.1,0,TCP,60
2026-03-29 20:16:37,OUTGOING,192.168.56.103,53527,192.168.56.1,0,TCP,60
2026-03-29 20:16:37,OUTGOING,192.168.56.103,53528,192.168.56.1,0,TCP,60
2026-03-29 20:16:37,OUTGOING,192.168.56.103,53529,192.168.56.1,0,TCP,60
2026-03-29 20:16:37,OUTGOING,192.168.56.103,53530,192.168.56.1,0,TCP,60
2026-03-29 20:16:37,OUTGOING,192.168.56.103,53531,192.168.56.1,0,TCP,60
2026-03-29 20:16:37,OUTGOING,192.168.56.103,53532,192.168.56.1,0,TCP,60
2026-03-29 20:16:37,OUTGOING,192.168.56.103,53533,192.168.56.1,0,TCP,60
2026-03-29 20:16:37,OUTGOING,192.168.56.103,53534,192.168.56.1,0,TCP,60
2026-03-29 20:16:37,OUTGOING,192.168.56.103,53535,192.168.56.1,0,TCP,60
2026-03-29 20:16:37,OUTGOING,192.168.56.103,53536,192.168.56.1,0,TCP,60
2026-03-29 20:16:37,OUTGOING,192.168.56.103,53537,192.168.56.1,0,TCP,60
2026-03-29 20:16:37,OUTGOING,192.168.56.103,53538,192.168.56.1,0,TCP,60
2026-03-29 20:16:37,OUTGOING,192.168.56.103,53539,192.168.56.1,0,TCP,60
2026-03-29 20:16:37,OUTGOING,192.168.56.103,53540,192.168.56.1,0,TCP,60
2026-03-29 20:16:37,OUTGOING,192.168.56.103,53541,192.168.56.1,0,TCP,60
2026-03-29 20:16:37,OUTGOING,192.168.56.103,53542,192.168.56.1,0,TCP,60
2026-03-29 20:16:37,OUTGOING,192.168.56.103,53543,192.168.56.1,0,TCP,60
2026-03-29 20:16:37,OUTGOING,192.168.56.103,53544,192.168.56.1,0,TCP,60
2026-03-29 20:16:37,OUTGOING,192.168.56.103,53545,192.168.56.1,0,TCP,60
2026-03-29 20:16:37,OUTGOING,192.168.56.103,53546,192.168.56.1,0,TCP,60
2026-03-29 20:16:37,OUTGOING,192.168.56.103,53547,192.168.56.1,0,TCP,60
2026-03-29 20:16:37,OUTGOING,192.168.56.103,53548,192.168.56.1,0,TCP,60
2026-03-29 20:16:37,OUTGOING,192.168.56.103,53549,192.168.56.1,0,TCP,60
2026-03-29 20:16:37,OUTGOING,192.168.56.103,53550,192.168.56.1,0,TCP,60
2026-03-29 20:16:37,OUTGOING,192.168.56.103,53551,192.168.56.1,0,TCP,60
2026-03-29 20:16:37,OUTGOING,192.168.56.103,53552,192.168.56.1,0,TCP,60
2026-03-29 20:16:37,OUTGOING,192.168.56.103,53553,192.168.56.1,0,TCP,60
2026-03-29 20:16:37,OUTGOING,192.168.56.103,53554,192.168.56.1,0,TCP,60
2026-03-29 20:16:37,OUTGOING,192.168.56.103,53555,192.168.56.1,0,TCP,60
2026-03-29 20:16:37,OUTGOING,192.168.56.103,53556,192.168.56.1,0,TCP,60
2026-03-29 20:16:37,OUTGOING,192.168.56.103,53557,192.168.56.1,0,TCP,60
2026-03-29 20:16:37,OUTGOING,192.168.56.103,53558,192.168.56.1,0,TCP,60
2026-03-29 20:16:37,OUTGOING,192.168.56.103,53559,192.168.56.1,0,TCP,60
2026-03-29 20:16:37,OUTGOING,192.168.56.103,53560,192.168.56.1,0,TCP,60
2026-03-29 20:16:37,OUTGOING,192.168.56.103,53561,192.168.56.1,0,TCP,60
2026-03-29 20:16:37,OUTGOING,192.168.56.103,53562,192.168.56.1,0,TCP,60
2026-03-29 20:16:37,OUTGOING,192.168.56.103,53563,192.168.56.1,0,TCP,60
2026-03-29 20:16:37,OUTGOING,192.168.56.103,53564,192.168.56.1,0,TCP,60
2026-03-29 20:16:37,OUTGOING,192.168.56.103,53565,192.168.56.1,0,TCP,60
2026-03-29 20:16:37,OUTGOING,192.168.56.103,53566,192.168.56.1,0,TCP,60
2026-03-29 20:16:37,OUTGOING,192.168.56.103,53567,192.168.56.1,0,TCP,60
2026-03-29 20:16:37,OUTGOING,192.168.56.103,53568,192.168.56.1,0,TCP,60
2026-03-29 20:16:37,OUTGOING,192.168.56.103,53569,192.168.56.1,0,TCP,60
2026-03-29 20:16:37,OUTGOING,192.168.56.103,53570,192.168.56.1,0,TCP,60
2026-03-29 20:16:37,OUTGOING,192.168.56.103,53571,192.168.56.1,0,TCP,60
2026-03-29 20:16:37,OUTGOING,192.168.56.103,53572,192.168.56.1,0,TCP,60
2026-03-29 20:16:37,OUTGOING,192.168.56.103,53573,192.168.56.1,0,TCP,60
2026-03-29 20:16:37,OUTGOING,192.168.56.103,53574,192.168.56.1,0,TCP,60
2026-03-29 20:16:37,OUTGOING,192.168.56.103,53575,192.168.56.1,0,TCP,60
2026-03-29 20:16:37,OUTGOING,192.168.56.103,53576,192.168.56.1,0,TCP,60
2026-03-29 20:16:37,OUTGOING,192.168.56.103,53577,192.168.56.1,0,TCP,60
2026-03-29 20:16:37,OUTGOING,192.168.56.103,53578,192.168.56.1,0,TCP,60
2026-03-29 20:16:37,OUTGOING,192.168.56.103,53579,192.168.56.1,0,TCP,60
2026-03-29 20:16:37,OUTGOING,192.168.56.103,53580,192.168.56.1,0,TCP,60
2026-03-29 20:16:37,OUTGOING,192.168.56.103,53581,192.168.56.1,0,TCP,60
2026-03-29 20:16:37,OUTGOING,192.168.56.103,53582,192.168.56.1,0,TCP,60
2026-03-29 20:16:37,OUTGOING,192.168.56.103,53583,192.168.56.1,0,TCP,60
2026-03-29 20:16:37,OUTGOING,192.168.56.103,53584,192.168.56.1,0,TCP,60
2026-03-29 20:16:37,OUTGOING,192.168.56.103,53585,192.168.56.1,0,TCP,60
2026-03-29 20:16:37,OUTGOING,192.168.56.103,53586,192.168.56.1,0,TCP,60
2026-03-29 20:16:37,OUTGOING,192.168.56.103,53587,192.168.56.1,0,TCP,60
2026-03-29 20:16:37,OUTGOING,192.168.56.103,53588,192.168.56.1,0,TCP,60
2026-03-29 20:16:37,OUTGOING,192.168.56.103,53589,192.168.56.1,0,TCP,60
2026-03-29 20:16:37,OUTGOING,192.168.56.103,53590,192.168.56.1,0,TCP,60
2026-03-29 20:16:37,OUTGOING,192.168.56.103,53591,192.168.56.1,0,TCP,60
2026-03-29 20:16:37,OUTGOING,192.168.56.103,53592,192.168.56.1,0,TCP,60
2026-03-29 20:16:37,OUTGOING,192.168.56.103,53593,192.168.56.1,0,TCP,60
2026-03-29 20:16:37,OUTGOING,192.168.56.103,53594,192.168.56.1,0,TCP,60
2026-03-29 20:16:37,OUTGOING,192.168.56.103,53595,192.168.56.1,0,TCP,60
2026-03-29 20:16:37,OUTGOING,192.168.56.103,53596,192.168.56.1,0,TCP,60
2026-03-29 20:16:37,OUTGOING,192.168.56.103,53597,192.168.56.1,0,TCP,60
2026-03-29 20:16:37,OUTGOING,192.168.56.103,53598,192.168.56.1,0,TCP,60
2026-03-29 20:16:37,OUTGOING,192.168.56.103,53599,192.168.56.1,0,TCP,60
2026-03-29 20:16:37,OUTGOING,192.168.56.103,53600,192.168.56.1,0,TCP,60
2026-03-29 20:16:37,OUTGOING,192.168.56.103,53601,192.168.56.1,0,TCP,60
2026-03-29 20:16:37,OUTGOING,192.168.56.103,53602,192.168.56.1,0,TCP,60
2026-03-29 20:16:37,OUTGOING,192.168.56.103,53603,192.168.56.1,0,TCP,60
2026-03-29 20:16:37,OUTGOING,192.168.56.103,53604,192.168.56.1,0,TCP,60
2026-03-29 20:16:37,OUTGOING,192.168.56.103,53605,192.168.56.1,0,TCP,60
2026-03-29 20:16:37,OUTGOING,192.168.56.103,53606,192.168.56.1,0,TCP,60
2026-03-29 20:16:37,OUTGOING,192.168.56.103,53607,192.168.56.1,0,TCP,60
2026-03-29 20:16:37,OUTGOING,192.168.56.103,53608,192.168.56.1,0,TCP,60
2026-03-29 20:16:37,OUTGOING,192.168.56.103,53609,192.168.56.1,0,TCP,60
2026-03-29 20:16:37,OUTGOING,192.168.56.103,53610,192.168.56.1,0,TCP,60
2026-03-29 20:16:37,OUTGOING,192.168.56.103,53611,192.168.56.1,0,TCP,60
2026-03-29 20:16:37,OUTGOING,192.168.56.103,53612,192.168.56.1,0,TCP,60
2026-03-29 20:16:37,OUTGOING,192.168.56.103,53613,192.168.56.1,0,TCP,60
2026-03-29 20:16:37,OUTGOING,192.168.56.103,53614,192.168.56.1,0,TCP,60
2026-03-29 20:16:37,OUTGOING,192.168.56.103,53615,192.168.56.1,0,TCP,60
2026-03-29 20:16:37,OUTGOING,192.168.56.103,53616,192.168.56.1,0,TCP,60
2026-03-29 20:16:37,OUTGOING,192.168.56.103,53617,192.168.56.1,0,TCP,60
2026-03-29 20:16:37,OUTGOING,192.168.56.103,53618,192.168.56.1,0,TCP,60
2026-03-29 20:16:37,OUTGOING,192.168.56.103,53619,192.168.56.1,0,TCP,60
2026-03-29 20:16:37,OUTGOING,192.168.56.103,53620,192.168.56.1,0,TCP,60
2026-03-29 20:16:37,OUTGOING,192.168.56.103,53621,192.168.56.1,0,TCP,60
2026-03-29 20:16:37,OUTGOING,192.168.56.103,53622,192.168.56.1,0,TCP,60
2026-03-29 20:16:37,OUTGOING,192.168.56.103,53623,192.168.56.1,0,TCP,60
2026-03-29 20:16:37,OUTGOING,192.168.56.103,53624,192.168.56.1,0,TCP,60
2026-03-29 20:16:37,OUTGOING,192.168.56.103,53625,192.168.56.1,0,TCP,60
2026-03-29 20:16:37,OUTGOING,192.168.56.103,53626,192.168.56.1,0,TCP,60
2026-03-29 20:16:37,OUTGOING,192.168.56.103,53627,192.168.56.1,0,TCP,60
2026-03-29 20:16:37,OUTGOING,192.168.56.103,53628,192.168.56.1,0,TCP,60
2026-03-29 20:16:37,OUTGOING,192.168.56.103,53629,192.168.56.1,0,TCP,60
2026-03-29 20:16:37,OUTGOING,192.168.56.103,53630,192.168.56.1,0,TCP,60
2026-03-29 20:16:37,OUTGOING,192.168.56.103,53631,192.168.56.1,0,TCP,60
2026-03-29 20:16:37,OUTGOING,192.168.56.103,53632,192.168.56.1,0,TCP,60
2026-03-29 20:16:37,OUTGOING,192.168.56.103,53633,192.168.56.1,0,TCP,60
2026-03-29 20:16:37,OUTGOING,192.168.56.103,53634,192.168.56.1,0,TCP,60
